PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,
144,7/30/2019,8:21:45 PM,4,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Stretch,5,Bottom,2,0,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,82.4642539133117,-1.1361941543432,0.217914097679747,2315.94423149531,125.210583521239,10:15,5.87966662899607,0.367865429033727,5.23811520552554,-35.9492216906891,5.90044330144962,-8.41688983124597,1.81600721361635,-0.128755379699699,75.9652451096728,-7.76692786452358,-1.34599867493975,0.465604866869868,68.563698131309,-17.0612323960291,171.830554652864,,,,,3.21432017210546,0.611914335929667,161.669689166278,0.0677874755859376,4.49134390045591,3.41521971825313,-0.381699463836272,49.9999999999999,5.74896337892887,-0.173474900455982,-119.932201462195,-3.58592058731681,6.55716894046538,22.6797653410159,-27.1879746423129,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,527d6221-b342-11e9-9fc2-7c67a28b8f89,
145,7/30/2019,8:22:12 PM,4,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"English, Tristin",663536,Right,HIL_HOP,Stretch,5,Bottom,2,0,1,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,82.457704410614,-1.67594830490836,-0.409056340552294,2169.04189030124,144.806315322018,10:45,5.906523224124,0.357075184665912,5.35385443879435,-35.8822466523177,5.94711632059398,-4.22198448706732,1.34425355969236,-0.37834948331431,75.7859703806698,-8.31005869354908,-1.19654126268455,0.465491916555212,84.365859605146,26.2940956082953,-3.68474356662853,2272.78831897861,109.855642408693,45.0172586523168,-5.62949357443932,310.970122012658,302.124754156475,-0.382234748753261,4.05769348144527,2.11924999266629,3.61991442237618,-0.317377543218148,49.9999999999999,5.73077867694563,0.994675545414079,-119.880426812489,-4.68724544694267,3.07993177891395,23.4621318029154,-26.9131829176398,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,64604b7d-b342-11e9-9fc2-7c67a28b8f89,
146,7/30/2019,8:24:28 PM,1,1,"Frias, Luis",666818,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Windup,6,Top,0,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,ec1b3414-d4d2-4607-81d8-bb2cef284637,
147,7/30/2019,8:24:56 PM,2,1,"Frias, Luis",666818,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Windup,6,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,97.1830397853177,-3.15005438181546,-3.71598365341757,2373.76391773813,192.184899104975,12:30,6.24912542169062,1.45499925025995,6.08822117821752,-8.83303207241033,20.4203295973389,4.41533742246243,2.59041668678746,-1.61885976090313,89.2314385241411,-4.80606758297974,-2.88716911382921,0.389277595127246,,,,,,,,,,,,-3.36346908790926,11.8981385354011,-1.17090613599064,50,6.00116877395094,9.01132471650651,-141.07816535887,-8.08319918569938,-6.82045859673474,30.2443833237538,-8.04694670476424,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,c549e915-b342-11e9-9fc2-7c67a28b8f89,
148,7/30/2019,8:25:08 PM,2,2,"Frias, Luis",666818,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Windup,6,Top,1,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.2150047060501,-1.35517603699524,-1.4597416420443,2406.55137740708,90.580765078329,9:00,6.73880617867515,1.11687753636489,5.29862888532432,-41.7141115184615,0.0328710343439371,-7.11505568925338,1.98987881033688,-0.846596944882973,76.5779057654979,-9.00125786767651,-2.77651054424049,0.465033311447871,,,,,,,,,,,,3.38389408897972,0.35493553236193,-0.979220574777319,50,6.58559240750502,3.28538039861636,-119.604920882196,-4.22285234783065,4.9515210041009,20.8765271947366,-31.6546851551599,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,cc74f540-b342-11e9-9fc2-7c67a28b8f89,
149,7/30/2019,8:25:19 PM,2,3,"Frias, Luis",666818,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Windup,6,Top,1,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.1067737096256,-3.88238743466639,-2.97534394766735,2449.52375261999,81.2589050528466,8:45,6.70082057776965,1.04061608268342,5.56000991161873,-42.9790131507829,-1.13089640528631,-7.09925141777462,-0.517905858864317,-2.33286540232243,76.7567026333546,-11.7133837795673,-4.29456860582117,0.465596254162464,,,,,,,,,,,,3.00067147259465,0.414765258390629,-0.779261428188137,49.9999999999999,6.33700372341806,6.41546364755578,-119.092066647496,-9.45820387792748,4.33481609907827,21.6116812085214,-31.5748722934404,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,d2e4009e-b342-11e9-9fc2-7c67a28b8f89,
150,7/30/2019,8:25:37 PM,2,4,"Frias, Luis",666818,Right,HIL_HOP,"Bins, Carter",670190,Right,EVE_AQU,Windup,6,Top,1,2,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,95.2440600081075,-3.00528746411864,-2.56621593623693,2250.83228691751,174.674866488793,11:45,6.43702331653718,1.59437100480362,6.19311900282327,-10.916096763214,19.9335452079414,-1.86070238674947,2.74787475319126,-0.931111432722661,85.842242476423,-5.07314314330063,-2.92028735302681,0.399757464995167,84.5746845676946,44.3559866475131,1.30378887191266,3488.89231001751,109.708928881666,82.9147226854136,7.99367233069894,253.858259068804,76.362323092225,6.37260107483968,4.38016662597653,0.187997635870385,11.8828407852994,-1.40046470906638,50,6.20527377636228,6.25704045801904,-138.264200029165,-7.61932891752199,0.358260122432481,35.3048475578505,-9.52935956937242,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,de247dcb-b342-11e9-9fc2-7c67a28b8f89,
151,7/30/2019,8:26:12 PM,3,1,"Frias, Luis",666818,Right,HIL_HOP,"Gladfelter, Cash",682086,Left,EVE_AQU,Windup,6,Top,2,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,97.0205267179012,-3.92973672231865,-2.24475616585994,2253.13766650251,186.48261892131,12:15,6.23093509675486,1.94833749973443,5.90354549959448,-9.55432365734538,20.5496279777835,2.33823597130325,1.77885916798765,0.058675286107641,87.3947706748181,-5.72934507024173,-1.80175442333755,0.39489648870278,,,,,,,,,,,,-1.98951763034082,12.3975216748271,-1.76953556746066,50,5.90962549698892,5.43270973196738,-140.668909301315,-10.0027865014886,-3.92618626330593,36.4086289167329,-7.70832955176626,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,f2adfe00-b342-11e9-9fc2-7c67a28b8f89,
152,7/30/2019,8:28:34 PM,1,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,6,Bottom,0,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.017455341816,-1.80348935213305,-0.167573314651886,2272.68759320962,109.026513043793,9:45,5.80183690107456,0.486353322240787,5.18463682900584,-36.6817740089671,3.80229311631601,-11.1364638455688,1.04793458788998,-0.599319916759256,77.4351289294495,-8.54939464551117,-2.23571818434425,0.457945279311715,,,,,,,,,,,,5.80946762868439,2.49697331195018,-0.462503289333821,50,5.60714540279165,0.740672591497741,-122.128944880258,-5.10864253893927,8.78065263712385,23.8893090615486,-28.4000271317912,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,43fc9775-b343-11e9-9fc2-7c67a28b8f89,
153,7/30/2019,8:28:52 PM,1,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,6,Bottom,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.3543520032937,-4.21818006358001,-0.332426118731146,2364.25438145146,116.823955673053,10:00,5.70732743991117,0.39213526490518,5.38320936570547,-34.3929260762296,4.64886406460577,-9.26622733102914,-1.11934488871925,-0.691610858935501,79.0818896392626,-10.5075932287103,-2.05799537602468,0.449713970944512,,,,,,,,,,,,4.81463391353872,3.6065153580937,-0.355993227345641,50,5.30604476264262,1.03272393083189,-123.850172987604,-10.3006496694947,7.49589939271241,24.186430092822,-26.5590679020295,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,4ced8960-b343-11e9-9fc2-7c67a28b8f89,
154,7/30/2019,8:29:10 PM,1,3,"Nunez, Kelvin",674555,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,6,Bottom,0,1,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,91.0070235571801,-1.796771827534,0.702534303640972,2269.27426171001,180.369487496055,12:00,5.76346361907652,0.469099678438966,5.80364831863362,-14.7598443752517,18.8742952421668,0.121921675855612,2.86201402959605,1.13256782047731,83.3705654294472,-4.5579881479548,0.725416066147401,0.417408875786585,54.5943366246048,-26.1159716517586,7.44794574864947,,,,,5.44580899451018,5.44580899451018,-4.52916671630511,0.0760986328125,0.124595440826198,10.6277535469488,-0.526744265167799,50,5.60735946417003,-1.62795142469461,-132.426322445155,-4.65325564198596,0.221820345783418,27.601134209817,-13.2531959870848,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,5c5679e8-b343-11e9-9fc2-7c67a28b8f89,
155,7/30/2019,8:29:47 PM,2,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2118383752032,-2.51173786526519,-2.41492862787953,1799.71772619628,213.679001801104,1:00,5.65570546837076,0.508957330348025,6.07590930536609,-24.7794802099019,12.337427144994,8.24476583060065,1.2635033150879,-1.03943036833333,79.4153599203188,-7.14735929243692,-0.862500377683564,0.438487694243939,,,,,,,,,,,,-5.11273736434494,7.35877981955939,-0.326849833411274,50,5.44824208648757,5.03540008400694,-125.356124779623,-6.25905582366239,-8.17137751536935,24.2941384895522,-20.4129578386784,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,70b08cae-b343-11e9-9fc2-7c67a28b8f89,
156,7/30/2019,8:29:59 PM,2,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.9325286610521,-2.32545530797887,0.96010448704982,2363.75459266321,169.550611229675,11:45,5.67317863942764,0.43459355221308,5.82488451871363,-15.7854389296116,18.7216066712761,-3.45872558675911,2.19469275013748,1.03887970510147,82.2759391413302,-5.27921909693887,0.310046245031433,0.422790682034107,,,,,,,,,,,,2.12647735500406,10.7161240644997,-0.510876829839582,50,5.47402396596967,-2.07713959651932,-130.795782849372,-5.83623145143434,3.68532436801442,27.4749723120818,-13.60230451569,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,79a3d5e7-b343-11e9-9fc2-7c67a28b8f89,
157,7/30/2019,8:30:12 PM,2,3,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4312992982517,-3.02466977330774,0.742955832946203,2381.77084669588,189.79436208151,12:15,5.68417875339897,0.606772224544269,5.76793852456193,-14.7632804472113,19.4368097940128,3.36090140088112,1.63657458892366,1.57821172742721,82.8720538549621,-5.77696291798538,1.37345718410245,0.420906026853697,,,,,,,,,,,,-1.6010214328646,11.2592897203448,-0.670152269707461,50,5.4252576452726,-1.81801902046075,-131.453391651511,-7.44448973462726,-2.80616802710644,27.4242429603102,-12.4394852504114,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,81ba2051-b343-11e9-9fc2-7c67a28b8f89,
158,7/30/2019,8:30:35 PM,2,4,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,2,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.2049143555387,-1.24474352417618,-0.662756711335241,2362.01447866835,138.605955799592,10:30,5.83739931592641,0.361358852838623,5.27361317918908,-30.2201574463524,8.8328829306393,-7.81796717710836,2.14980892351383,-0.912583965266859,78.5659275997001,-6.81951830655611,-2.11353648341572,0.449778760800886,,,,,,,,,,,,3.9448408812096,4.98106020153761,-0.295237359085585,50,5.70190928649092,1.70417608634845,-123.940465946243,-3.7386404173784,6.16844764748493,23.5502718177606,-24.3852910355608,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,8b859abd-b343-11e9-9fc2-7c67a28b8f89,
159,7/30/2019,8:30:49 PM,2,5,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0327572232986,-2.94075962276499,0.92108503469099,2399.07939205545,180.402454018541,12:00,5.64033436356372,0.551083089344343,5.89165258572291,-13.7425635979839,19.8307337749715,0.13951802498132,1.76231997454568,1.41787055111006,83.4212528439019,-5.51016166893143,0.94731395315034,0.417031170446534,,,,,,,,,,,,0.175319723756211,11.4909097263334,-0.625233126557329,50.0000000000001,5.39571309174973,-2.13265019498869,-132.360931048229,-7.2571426184978,0.311667418141771,27.7017448051998,-11.7465570581749,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,91ce51b3-b343-11e9-9fc2-7c67a28b8f89,
160,7/30/2019,8:31:04 PM,2,6,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,3,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,84.8204538487906,-1.21999188144009,0.510737058152919,2426.73611572419,129.774009851894,10:15,5.73227954230661,0.403514026696014,5.28165298907156,-30.1608062960992,9.31045306327248,-11.2296499356909,2.07309487954472,-0.0526982310118764,78.0245365205627,-6.79305876233452,-1.57664224270354,0.452180687586581,70.3933185235582,-47.5077427404479,78.4885909430805,,,,,3.38799834847443,3.12623542375015,35.8579905397927,0.0286688232421875,6.05906604661753,5.23802336653819,-0.441901633396393,50.0000000000001,5.5993658638078,-0.714188809434222,-123.366041497582,-3.66278441629127,9.36610750209731,23.8413225352054,-24.077109263801,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,a0bb4d6b-b343-11e9-9fc2-7c67a28b8f89,
161,7/30/2019,8:31:26 PM,2,7,"Nunez, Kelvin",674555,Right,EVE_AQU,"Yerzy, Andy",647378,Left,HIL_HOP,Windup,6,Bottom,1,3,2,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,84.7833591068221,-0.621907611626569,1.60013011984384,2386.52235343223,129.668916166606,10:15,5.77432398222466,0.452914947631091,5.29980334182055,-31.7993730118195,7.68135888943189,-9.3072229517334,2.54035485616292,1.17970986409074,77.9280341686994,-6.50704672445009,-0.130107212254058,0.452234942804401,69.0612650909361,-59.7087194638979,29.9587072876275,,,,,3.0037407861209,2.62481334926911,-8.35915720517281,0.0292938232421875,5.33993759003764,4.2196743962153,-0.591457391188709,50,5.69501638015154,-3.12572316940046,-123.296195347879,-2.4271788800888,8.24786133908695,23.7382185939928,-25.6565024748041,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,ad657b1c-b343-11e9-9fc2-7c67a28b8f89,
162,7/30/2019,8:32:46 PM,3,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"Barrosa, Jorge",678489,Left,HIL_HOP,Stretch,6,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2186284485398,-2.27336296868807,-0.0475854441653316,2295.43733509353,129.697712108841,10:15,5.91589391220413,0.377480047044775,5.34626495834801,-32.1761509913845,10.1930763070515,-12.3266046132301,1.10131640139874,-0.694365814780752,75.0929607863757,-8.23246662226143,-2.35328657872854,0.468486186646325,,,,,,,,,,,,6.51887516144847,6.0874682720743,-0.364566728840365,50,5.68881108261762,0.501232498631833,-119.4304466122,-5.79066443079883,9.33995719719365,24.7240758615711,-23.4521921483358,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,dc027ebb-b343-11e9-9fc2-7c67a28b8f89,
163,7/30/2019,8:33:03 PM,3,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"Barrosa, Jorge",678489,Left,HIL_HOP,Stretch,6,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4744349470641,-1.46753185510467,0.647809394020018,2298.66392318457,183.471315930516,12:00,5.85037088791733,0.525862989854144,5.82136011976093,-18.1460739343651,17.4694132046739,1.06172819515339,2.97363201693073,1.21655319915194,80.9495245975175,-4.86629677700838,0.84733078121047,0.429527488663331,,,,,,,,,,,,-0.392017118072063,9.80304616476746,-0.57937774905282,50,5.71979697797069,-1.49046331029868,-128.748791236136,-3.89192644502277,-0.658342513480706,26.6026718010544,-15.7110887662561,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,e4f4cee2-b343-11e9-9fc2-7c67a28b8f89,
164,7/30/2019,8:33:25 PM,3,3,"Nunez, Kelvin",674555,Right,EVE_AQU,"Barrosa, Jorge",678489,Left,HIL_HOP,Stretch,6,Bottom,1,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.0678351059668,-2.16901577264197,0.500999655043098,2216.00019530861,182.466404929702,12:00,5.7810573732767,0.430158388527523,5.70593396044017,-19.5952845532359,15.6741888838905,0.676570474075117,2.12644215957189,0.953277038816571,81.7100235455021,-5.8217877164941,0.627775409862466,0.427435910688519,,,,,,,,,,,,-0.22636772550551,8.98163275485962,-0.472487280241545,50,5.58738555273724,-1.15564561717512,-129.558362311289,-5.56594738395899,-0.38564911250969,26.4791611158604,-16.8725797049653,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,f4650445-b343-11e9-9fc2-7c67a28b8f89,
165,7/30/2019,8:33:42 PM,3,4,"Nunez, Kelvin",674555,Right,EVE_AQU,"Barrosa, Jorge",678489,Left,HIL_HOP,Stretch,6,Bottom,1,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5222193217997,-0.904712823267276,0.735951493228703,2197.86443796897,199.735217525237,12:45,5.79953285655839,0.612402568612007,5.68801833324525,-18.0793319538422,16.9916550289728,6.10750844794379,3.44967860878365,1.80723393239362,81.591735845305,-4.29063036502456,1.88258435876617,0.426231470541645,,,,,,,,,,,,-3.06136790403985,9.36466966940843,-0.677990790592064,50,5.71233221388146,-1.87908950396219,-130.235879710532,-2.66702508521548,-5.2412474215892,28.1630344619422,-16.1411664274805,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,fe6bd646-b343-11e9-9fc2-7c67a28b8f89,
166,7/30/2019,8:34:05 PM,3,5,"Nunez, Kelvin",674555,Right,EVE_AQU,"Barrosa, Jorge",678489,Left,HIL_HOP,Stretch,6,Bottom,1,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.7240536176104,-1.99473924278565,0.388923986823769,2236.35970577112,181.82437726552,12:00,5.79896543121022,0.431767761122419,5.80851462066576,-17.0412879120067,18.4770346252444,0.58959708840215,2.52335938094947,0.842527484800469,81.0272452996813,-5.18679843885959,0.499825818370847,0.428941179525809,,,,,,,,,,,,-0.207238615250815,10.503964936571,-0.463955463147013,50,5.62549068295331,-0.895404925678757,-129.059445349922,-5.05395150071714,-0.348960026655532,27.2716298687777,-14.4868820994534,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,08ba76b6-b344-11e9-9fc2-7c67a28b8f89,
167,7/30/2019,8:34:35 PM,3,6,"Nunez, Kelvin",674555,Right,EVE_AQU,"Barrosa, Jorge",678489,Left,HIL_HOP,Stretch,6,Bottom,1,3,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.4036754723754,-1.44192646156754,0.495898580392625,2227.82505693405,180.2261371382,12:00,5.70721572823941,0.396525221804928,5.68653354750361,-19.1541696821156,16.1935504437781,0.0640448189323167,2.7669294183843,0.864015517617983,81.1018769708632,-5.03666442741061,0.507960175106506,0.427909789541247,85.8512356404275,24.3006595378914,-17.1473562979761,2953.32165696774,103.074878772673,41.3834906496826,-38.4130051430671,288.163649291003,282.240651799752,-24.3413117066365,3.58286926269528,0.115788035106206,9.12503446579683,-0.438215750912841,50,5.57423329479585,-1.12728354366648,-129.994020131792,-3.91500640197364,0.19643235385993,29.4302411401426,-16.6935889603648,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,20d94103-b344-11e9-9fc2-7c67a28b8f89,
168,7/30/2019,8:35:15 PM,4,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"Gillette, Joe",8892181,Right,HIL_HOP,Stretch,6,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0893652269111,-1.8190777747865,1.35473368517293,2150.81425713786,185.282607169395,12:15,5.75647682475948,0.346014019573942,5.73304829723095,-16.1949592792479,19.6983669634115,1.8244516373526,2.71208140793783,1.75970098101976,80.0172004344724,-4.87472792608058,1.70016805040632,0.431199622070008,,,,,,,,,,,,-0.532036761552109,11.2189048806117,-0.459816754482456,50,5.5953210170488,-3.12011197409258,-129.398893315972,-4.64305606011663,-0.885156791148717,31.7241968362901,-13.509004029517,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,35737417-b344-11e9-9fc2-7c67a28b8f89,
169,7/30/2019,8:35:37 PM,4,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"Gillette, Joe",8892181,Right,HIL_HOP,Stretch,6,Bottom,2,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.9164072779762,0.361845787279164,-0.128860078732565,2241.47786035379,124.244301787793,10:15,5.89387475510923,0.366420137502264,5.10547916266743,-33.8812515652731,8.26590224666058,-12.200912787934,3.41132626896507,-0.771717903229424,75.0788809490272,-5.93923302731754,-2.40610404473857,0.467256815092459,,,,,,,,,,,,6.37835319976297,4.23513957796874,-0.345042781918486,49.9999999999999,5.9022554026758,0.685935602258425,-120.446396129576,-0.391883769629256,9.25523624764687,26.0669072665646,-26.0286978509667,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,3e644a80-b344-11e9-9fc2-7c67a28b8f89,
170,7/30/2019,8:35:58 PM,4,3,"Nunez, Kelvin",674555,Right,EVE_AQU,"Gillette, Joe",8892181,Right,HIL_HOP,Stretch,6,Bottom,2,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,,87.8617806635979,-1.7316470904041,-0.3042991175972,2184.53758882193,191.696879034445,12:30,5.74829627745998,0.465537853678971,5.92812234477249,-16.4402202779609,20.2144982720779,4.19220814872685,2.77129735861328,0.532584145629995,78.8048752393565,-4.84887412432611,0.493435160722204,0.435749064027791,96.2580901725542,37.400941906643,-34.1855300770232,2681.09682274883,87.0661991832881,82.8159080590009,-67.227038813547,467.917010390009,66.4429924225745,-47.9379629032048,6.7238201904296,-2.37817744324042,11.556871564912,-0.443599990134321,50,5.60095029953591,0.547013334625072,-127.687616090819,-4.37462434452819,-3.84601111590654,31.304073462943,-13.4841662559774,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,50071379-b344-11e9-9fc2-7c67a28b8f89,
171,7/30/2019,8:36:48 PM,5,1,"Nunez, Kelvin",674555,Right,EVE_AQU,"Dalesandro, Nick",663807,Right,HIL_HOP,Windup,6,Bottom,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.1931497942166,-0.599114905089959,0.152365156184787,2193.89158184091,135.168721502376,10:30,5.81719227637003,0.381984125730652,5.3868304855055,-32.683228923991,7.45038654308962,-7.44414926018892,2.53210171012746,-0.0955709876575848,76.9376584096047,-6.67600393249539,-1.23882458127855,0.45595886191212,,,,,,,,,,,,3.99112933917567,4.1236703488663,-0.390420430919061,50,5.74109286299547,-0.0774748927370531,-122.434293989122,-2.36961495794837,6.03441274216757,25.0582598667116,-25.939239613146,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,6b1b1faa-b344-11e9-9fc2-7c67a28b8f89,
172,7/30/2019,8:36:59 PM,5,2,"Nunez, Kelvin",674555,Right,EVE_AQU,"Dalesandro, Nick",663807,Right,HIL_HOP,Windup,6,Bottom,2,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.5278138403833,-0.140511620975497,0.936750180174777,2244.03269983484,135.07529437232,10:30,5.7519253749367,0.461127898121995,5.39154339049582,-31.7381634925246,9.00071524338971,-9.01529309846515,2.97539043246994,0.587738161355103,76.2895677630698,-6.0472714986311,-0.747499936435489,0.459384200141246,,,,,,,,,,,,5.04811551444348,4.81227637951289,-0.538393865088987,50,5.717428209493,-1.68797933667383,-121.467054525035,-1.34740860294957,7.51970349205014,24.4489640514568,-25.0056524703669,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190730-RonTonkinField-1,7118bfe3-b344-11e9-9fc2-7c67a28b8f89,
