PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,
11,7/31/2019,7:13:37 PM,2,5,"Jameson, Drey",686753,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,1,Top,1,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.5503198552585,-3.2877369646667,-1.63450850018121,2172.54050172929,195.993252779626,12:30,5.67695482122515,0.826350259767294,5.44620492987375,-13.9308588407185,20.0993871142222,5.77001569629128,1.43368925117533,-0.223330256292785,83.2801814069045,-5.87954150537393,-0.554789208383328,0.419859575503463,,,,,,,,,,,,-3.54427179931523,11.6442895900953,-0.686085740142427,50,5.37715267796989,3.58494026523612,-132.870739440353,-8.13457551451815,-6.30498813220846,29.7771897492287,-11.4597490245114,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,f3a2ccf5-b401-11e9-9fc3-7c67a28b8f89,
12,7/31/2019,7:14:03 PM,2,6,"Jameson, Drey",686753,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,1,Top,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,93.8705355152335,-2.78543505698497,-0.822180632232272,2293.49972514323,184.158118621536,12:15,5.63378281505643,0.716385415138836,5.21550174380245,-9.7559480949766,23.0558962354484,1.67841893052344,2.19972862378626,0.0832283945984585,84.6950343957353,-4.60290099053285,-0.508233916502144,0.412274847375542,81.7949815905061,68.5784964800146,-116.306335646891,5320.00903339318,,,,,,,,-1.14286124171556,13.0448148817485,-0.641793433839327,50,5.36958155996986,1.89130315061925,-136.218467892597,-6.99745906842349,-2.12218841289968,33.196504810822,-7.95102481567264,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,05862cb4-b402-11e9-9fc3-7c67a28b8f89,
13,7/31/2019,7:14:31 PM,2,7,"Jameson, Drey",686753,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,1,Top,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,94.5933905883488,-1.52936143958109,-0.580648666694652,2185.15396325276,205.450267621836,12:45,5.68941559838522,0.643215714976866,5.34091903463036,-14.0061689369635,17.603143860142,8.39166508370773,3.08734062752593,0.797877304238446,86.7860609066853,-4.12593152227287,0.979325608008997,0.404649534783768,92.3208681060654,30.6355347333834,-33.7305293260129,3601.41354049844,87.3348372270746,62.4154054098312,-66.8771077560943,425.460480665451,87.502262008132,-41.7840674107964,5.4834283447265,-4.58450851917917,9.69881826383748,-0.596897468475205,50,5.54176388247334,1.07556123531222,-137.59691059711,-4.20615663396586,-8.83568961614983,29.0192686723756,-13.481587311303,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,1769e05d-b402-11e9-9fc3-7c67a28b8f89,
14,7/31/2019,7:15:10 PM,2,8,"Jameson, Drey",686753,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,1,Top,1,3,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,80.9273207742426,1.38530765929156,0.134873333016528,2424.78614956364,93.493205117357,9:00,5.51633434083483,0.671326428935723,4.72856542765083,-43.29814771559,1.09543215582592,-18.6288546603665,3.22258383218361,-0.753130635938758,74.2632487712797,-6.55601494655456,-3.29539548969099,0.479547467918274,,,,,,,,,,,,9.67640316729582,0.184088403450372,-0.668799389392448,49.9999999999999,5.61843047480946,0.382778853898331,-117.575495851774,1.31036280671501,13.5533600360937,22.1670190737803,-31.9162031186892,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,30d3b80e-b402-11e9-9fc3-7c67a28b8f89,
15,7/31/2019,7:15:36 PM,2,9,"Jameson, Drey",686753,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,1,Top,1,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,95.1218872362951,-2.4630796692945,-3.13799749726415,2307.63204289,195.099587355952,12:30,5.56176658919819,0.476257162792802,5.57803915958357,-13.1908603722333,18.0587235971496,4.88040559444826,2.15757768608223,-2.05030506453815,86.8330363640208,-4.92168979306618,-2.22643142838921,0.402340395319394,,,,,,,,,,,,-3.47707096272743,10.3183409984404,-0.209654454349689,50,5.34122772147729,7.3917202825241,-138.081622098268,-6.43061882560159,-6.71229937729375,30.7810383230143,-12.2550435660324,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,3b33f2ee-b402-11e9-9fc3-7c67a28b8f89,
16,7/31/2019,7:16:09 PM,3,1,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,94.7258490661806,-3.03017326556583,0.228859822532944,2299.55531920276,198.780855125891,12:45,5.69569503142714,0.725065191322443,5.30311623860566,-11.5967356369947,20.2803845386539,6.90663706804589,1.88244261413948,1.51543176614908,86.2576830105519,-5.18073809224246,1.51713515365889,0.406360099704765,,,,,,,,,,,,-3.58483748352353,11.5918923503114,-0.750748729933124,50,5.41238015477641,-0.811615712330349,-137.552535522659,-7.72173716227916,-6.84529275261669,31.463748122256,-10.0391827335294,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,53d42a60-b402-11e9-9fc3-7c67a28b8f89,
17,7/31/2019,7:16:34 PM,3,2,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,1,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.0222472152974,1.21589297868868,0.998744084666977,2525.88742881903,81.9241397644661,8:45,5.53178311369062,0.893152600817981,4.92327131624542,-46.1580288025681,-2.0593757577226,-14.2215475793672,2.83494988401174,0.652181381257143,74.1577011905744,-7.29278765715118,-1.63552994472518,0.477951887034681,,,,,,,,,,,,7.70097644442419,-1.4213136517804,-0.978816578758398,50,5.61270302924625,-1.56278603175358,-117.707885802364,0.910802641817294,10.7752234834691,22.9039869807461,-34.1627538003126,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,5efab0a5-b402-11e9-9fc3-7c67a28b8f89,
18,7/31/2019,7:16:56 PM,3,3,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,1,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.5889780709978,1.2891246035685,0.89343389387259,2598.20720358735,78.7711773567187,8:45,5.56625278951631,0.788743074368016,4.93354323847687,-46.5797255345328,-2.85797432468946,-14.1887485160488,2.90327575076914,0.450773367916007,74.2363349488572,-7.32576749760819,-1.7435493099897,0.47590502742438,,,,,,,,,,,,7.68502838661851,-1.88533768479714,-0.864120879226768,50,5.65404797773556,-1.35941302213498,-118.47188513164,1.06392392805618,10.8239067844678,24.5381005855366,-34.8294348908546,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,6fb520c8-b402-11e9-9fc3-7c67a28b8f89,
19,7/31/2019,7:17:20 PM,3,4,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,1,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.2933741020067,1.09552470575952,-1.60213791562512,2568.78512147623,110.427474790007,9:45,5.41869402449605,0.567842334415629,5.02088237471397,-38.1983096337288,4.0736297265994,-11.044318482701,3.26970939539596,-1.86460189737083,74.8584077626189,-6.023078460717,-3.66594396709232,0.467948010095473,,,,,,,,,,,,5.26355862606899,1.77062327350411,-0.406078687044741,50,5.49391947180276,3.75865558337724,-120.828029320116,1.00027084016874,7.62121960988166,28.0601902542653,-29.6103250810409,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,79ced9b1-b402-11e9-9fc3-7c67a28b8f89,
20,7/31/2019,7:17:43 PM,3,5,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,95.0659636182188,-3.56437195494556,-1.03139397730499,2313.0696399138,191.762587736426,12:30,5.60346743586784,0.620186013781353,5.36643156312924,-11.7757563806909,19.9254095891396,4.15526484570205,1.27564372833323,-0.000593350534904174,86.3238582460899,-5.75294260823713,-0.254190830586465,0.405237041719388,,,,,,,,,,,,-2.50855906272235,11.6212141060332,-0.530682367446166,50,5.27552117396535,2.32701273651977,-137.933962773582,-9.03611514458929,-4.80227169151636,32.4955768447544,-9.92692336341657,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,8b6f0f39-b402-11e9-9fc3-7c67a28b8f89,
21,7/31/2019,7:18:09 PM,3,6,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,3,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.2644134201037,0.484221688303931,1.4180306510668,2511.14193415659,74.1402037342818,8:30,5.40503224758845,0.876842096528849,5.02033901222516,-48.3808591914655,-4.57660386413215,-15.9642157925763,1.83033467943432,0.884754110206534,74.3564999607007,-8.44492975696606,-1.54908596676173,0.476353838571612,73.4417975380946,-29.0142830071776,-74.7693130326246,,,,,5.13180778817244,3.68225750183443,-54.9362586321659,0.0364422607421875,8.77928297874815,-2.53982070355318,-0.999946268180604,49.9999999999999,5.4134345300463,-2.38061286260628,-118.050038741312,-0.64348320068287,12.3135324686655,23.7485643537181,-35.7363172261493,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,9b31e87a-b402-11e9-9fc3-7c67a28b8f89,
22,7/31/2019,7:19:03 PM,3,7,"Jameson, Drey",686753,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,1,Top,1,3,2,Sinker,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,95.5031354870854,-0.906925747165175,0.630480780501797,2195.08915108742,221.616485652864,1:30,5.5403191762663,0.541356554022244,5.32355926546776,-19.5228701107556,11.4481332120036,10.1958889030681,3.06235592837466,1.98259458202567,87.8918742655684,-4.51869680170627,2.52226601839658,0.400543008726513,,,,,,,,,,,,-5.21649240170207,6.27397678268778,-0.60559437400064,50,5.44443529246819,-1.92215444020178,-138.965120742033,-2.95233864216388,-10.2715323776004,29.1163396814581,-19.8202769610451,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,b86c4e12-b402-11e9-9fc3-7c67a28b8f89,
23,7/31/2019,7:23:09 PM,4,1,"Baldwin, Erin",676146,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Stretch,1,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4865772679249,-4.31712478594836,-2.91670818461692,2003.78870959536,210.810462062752,1:00,6.1582791078974,3.24367834546461,6.41928971572887,-21.9732318401837,12.8012130309722,7.65372164138032,0.346456313271909,1.19831059604348,81.9902976410851,-8.42431470807263,-1.4707921947445,0.424425648825231,,,,,,,,,,,,-4.93360465981611,8.11277594481133,-3.03937865756672,50,5.83973087831501,6.32159095807514,-128.474017404021,-10.3548197438584,-8.32129170946518,24.3356804111624,-18.4905899363749,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,4e24433b-b403-11e9-9fc3-7c67a28b8f89,
24,7/31/2019,7:23:42 PM,4,2,"Baldwin, Erin",676146,Right,HIL_HOP,"Tingelstad, Trent",690189,Left,EVE_AQU,Stretch,1,Top,1,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,1,,89.1048748622472,-1.58290657832584,-2.88705787947837,2059.12814085933,183.094467141442,12:00,5.89091196838016,3.16018636256385,6.59391162845422,-23.2504770411121,10.8428769573263,0.587912052842846,2.50107324184947,0.562130341621495,81.8992138932924,-5.98401520848485,-2.77537468678909,0.420248703509218,103.423616303359,-12.8066978468482,-5.37304617509284,,,,,11.9808308944476,11.498934773197,-7.45001903029248,0.0732281494140625,-1.10886582347878,6.42541319603279,-2.96351100090058,50,5.77298221169135,6.5230390424314,-129.675172945746,-4.24668223345167,-1.89252749710707,26.5254086627217,-21.2076440588899,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,6179f32a-b403-11e9-9fc3-7c67a28b8f89,
25,7/31/2019,7:24:15 PM,5,1,"Baldwin, Erin",676146,Right,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,1,Top,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.8994152877852,-1.73003953457791,-3.19783154768761,2130.50658310005,174.05502882558,11:45,6.10608366226038,3.29028495833917,6.5071525971167,-12.6351681861817,20.7252635476105,-2.1614561313109,3.46270032733667,0.1727656709281,82.1207708005147,-4.1387093564429,-3.61050544952496,0.41570701149166,63.6906024226117,37.3411003628304,137.523655114503,4924.49662310798,,,,,,,,0.181234866769067,12.0149561166267,-3.06632773729063,50,5.97981045986677,7.44316000343382,-132.097767217511,-4.36300594222203,0.315949394011686,31.6559358876784,-11.2281998254447,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,7445ea10-b403-11e9-9fc3-7c67a28b8f89,
26,7/31/2019,7:24:35 PM,5,2,"Baldwin, Erin",676146,Right,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,1,Top,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1134734775319,-3.44376495216225,-3.51233634924281,2166.8604500328,191.990979727815,12:30,6.08443445926108,3.16949333307439,6.54985125288083,-18.6028156432912,14.1988895877942,3.02228122416702,1.36699226336524,0.196989100598975,83.7285004945508,-6.950885921365,-2.93904386454652,0.412211144485809,,,,,,,,,,,,-2.62409743327051,8.77739539268402,-2.92842801225863,49.9999999999999,5.83827792450795,8.03333191135517,-132.318264121203,-8.52043720096586,-4.66227062477761,27.6613764451979,-16.579127353232,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,7d38c7b5-b403-11e9-9fc3-7c67a28b8f89,
27,7/31/2019,7:24:54 PM,5,3,"Baldwin, Erin",676146,Right,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,1,Top,2,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.6595834283428,-3.31095238573328,-4.30218872909435,2176.66962031927,132.981746324295,10:30,6.16239007114585,3.1063196463895,6.88027252994643,-31.655795474205,6.93054639950157,-7.47578000713488,0.49592532318323,-1.44373992702754,77.3244102084816,-9.26656130557689,-5.72489617520127,0.447083170688954,,,,,,,,,,,,2.96419534250014,4.81404081548275,-2.83135624320822,50,5.94081619269488,9.32055897750287,-121.434393711433,-7.82920673196257,4.41956693205156,24.111579339226,-24.9963921811563,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,8c9a88cc-b403-11e9-9fc3-7c67a28b8f89,
28,7/31/2019,7:25:14 PM,5,4,"Baldwin, Erin",676146,Right,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,1,Top,2,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.5683061099716,-2.00491087411153,-2.83714807580626,2214.88793977874,206.538461833616,1:00,6.11703162457052,3.31849598685748,6.6002312216132,-19.3212588791457,14.3637135516996,7.18934380874109,2.66746222002017,1.31670867606751,82.349205494951,-5.66396017133903,-1.47126304318564,0.41772418125954,76.0159889396411,-3.40616569721227,-64.1861602986139,,,,,28.8992965367703,25.7205983054609,-63.6677485843827,0.250480346679687,-4.72791267068519,8.47326910096266,-3.12834691641226,50,5.9721856452765,6.25472731382158,-130.341964047336,-5.11874622857198,-8.16903793529638,26.2756069520125,-17.5336646189439,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,980d8c45-b403-11e9-9fc3-7c67a28b8f89,
29,7/31/2019,7:25:38 PM,5,5,"Baldwin, Erin",676146,Right,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,1,Top,2,2,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,82.4839139748551,-1.42149139993422,-2.77297806742881,2157.32418672817,104.298556192271,9:30,6.08958644946155,2.92990474811686,6.79050614868839,-38.0583346221035,1.56869250069596,-6.30105929656696,1.61893296734475,-0.127947165386987,76.0643927643106,-8.62671816824766,-3.97571131026601,0.453072042735493,66.6172245774476,-43.8465999164707,-61.4344156190097,,,,,3.23601883148846,3.03113688088906,-27.1450873156223,0.0252972412109375,2.72278878430074,1.27986783718238,-2.74787008651081,50,5.98281152460563,5.97297504642206,-120.066034491204,-3.93436358242895,3.96524468635088,23.7578806092383,-30.3101547539142,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,a920d5c6-b403-11e9-9fc3-7c67a28b8f89,
30,7/31/2019,7:26:04 PM,5,6,"Baldwin, Erin",676146,Right,HIL_HOP,"Perez, Robert",672596,Right,EVE_AQU,Stretch,1,Top,2,2,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.7700337761762,-3.38125645882416,-3.34939292003877,2172.11270441191,197.248531637994,12:30,6.05021337206747,3.2551334991483,6.77892491672542,-18.5817121029392,14.3617629155112,4.46865926389777,1.40624094472748,0.566500606486178,82.8747674236147,-6.91373956039276,-2.49475573180254,0.413100977471354,,,,,,,,,,,,-3.47209545845629,8.99970559117617,-3.03915939672155,50,5.82288347580273,7.59345990707747,-131.845499285208,-8.31352349597673,-6.08123003530003,29.3370674662772,-16.4114404701162,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,b683b050-b403-11e9-9fc3-7c67a28b8f89,
31,7/31/2019,7:28:59 PM,1,1,"Benitez, Jorge",676221,Left,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Windup,1,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0084833700868,-2.67294848165863,4.46801111216949,2326.93485006764,138.857556262384,10:45,5.66934648148783,-3.20923601179953,6.95443744126198,-22.734045738443,12.1999273761617,-10.6872963979285,1.33381345380856,-0.0265932171387528,80.1238744021657,-7.02080703633338,2.41689625266665,0.425398064105824,,,,,,,,,,,,7.34754598755283,7.65767265918622,2.93604922549448,50,5.49536722493741,-9.71138122271279,-127.76559226059,-6.56206034691621,12.0502668090605,28.2481564140987,-19.6151617068668,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,1e336dd4-b404-11e9-9fc3-7c67a28b8f89,
32,7/31/2019,7:29:13 PM,1,2,"Benitez, Jorge",676221,Left,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Windup,1,Bottom,0,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,89.5718322861643,-2.13413313989555,3.89949252454696,2359.82311684889,142.906192032464,10:45,5.62909873737808,-3.06179331154566,6.821429636165,-21.7063799015853,12.0947310557393,-9.16914878580144,1.86822804571914,-0.263581382476717,81.5520477704517,-6.27979026696707,2.14329935060555,0.418443673112687,98.4963814285146,-8.00461844029929,-15.0617322560345,,,,,13.4143835652222,12.3546082968028,-12.7688787070652,0.0875006103515625,6.28658271603935,7.39523635447647,2.81459421734897,50,5.48355204580298,-8.62631288719473,-130.157970409255,-5.44348779202849,10.7099692809827,29.0796065206494,-19.5753510192176,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,27245248-b404-11e9-9fc3-7c67a28b8f89,
33,7/31/2019,7:29:44 PM,2,1,"Benitez, Jorge",676221,Left,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Windup,1,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8043684909976,-2.8769788250826,6.0742466213567,2350.34753027019,135.298165722269,10:30,5.70547764967811,-3.04362024595941,7.01017239063238,-19.6726028736778,13.2778580140846,-13.1710370064212,1.43444619685326,1.40000178915127,82.400336637613,-6.64801760504915,3.55161489616532,0.413144775468745,,,,,,,,,,,,9.26216632703723,8.35137563635263,2.67688716328503,50,5.52244823049513,-13.6498356199757,-131.467594441688,-7.15238737805633,16.068603206041,30.1454524954651,-17.6855437523848,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,3905dfc3-b404-11e9-9fc3-7c67a28b8f89,
34,7/31/2019,7:30:02 PM,2,2,"Benitez, Jorge",676221,Left,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Windup,1,Bottom,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.8039350503064,-1.36710159869953,4.39543002311284,2287.13641053267,144.846280214257,10:45,5.63561148247514,-3.15558102102967,6.9045392942594,-22.5894663429216,11.5696822678649,-8.17014266281481,2.50426860282172,0.174229196952678,81.1239183162397,-5.68224522703232,2.83332759068136,0.420654013783897,,,,,,,,,,,,5.8313686451678,6.86906629847329,2.88227782590504,50,5.54138132047388,-9.70673719169248,-129.06180427967,-3.67991815636072,9.81013540084102,27.5127914906368,-20.6181901352317,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,41f69c42-b404-11e9-9fc3-7c67a28b8f89,
35,7/31/2019,7:30:15 PM,2,3,"Benitez, Jorge",676221,Left,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Windup,1,Bottom,1,1,1,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,79.6355566379915,0.121384827712194,4.85545592496365,2209.41123450557,112.940344836077,9:45,5.31056622964373,-3.48828699355886,6.50403508426419,-36.365486151853,7.36019873060295,-17.4869945659167,2.39190036000147,-0.47918332195621,71.8315328626694,-6.82105385547491,1.51142459266863,0.475926435675596,84.4406934542731,31.3046298308653,-22.4667872529593,3278.96937493018,100.068922577695,57.9765753680336,-45.6749569622144,313.637245360043,115.26910348059,-26.969557167244,4.62564514160153,11.2655160140933,4.03454626761401,3.15658493851201,50,5.30318014801756,-9.37019351498749,-115.524613241513,-0.676229710071399,14.9748963442706,24.811782581377,-26.8110530151608,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,4ae889d8-b404-11e9-9fc3-7c67a28b8f89,
36,7/31/2019,7:30:47 PM,3,1,"Benitez, Jorge",676221,Left,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,1,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8204734266439,-2.83135528894628,5.61604774851261,2453.38256506624,134.212720334315,10:30,5.84752280164237,-3.13175806255996,6.89111498802773,-19.2051285028088,13.0580927260922,-13.4531480949756,1.65345196739432,0.879272550391916,83.4737749038292,-6.50319197962789,3.04418292030271,0.408813643646614,,,,,,,,,,,,9.20941543290735,8.16010244912201,2.78191019952508,50,5.66124310380302,-12.7196896994219,-133.040619933864,-7.12923489388835,16.3964731550482,30.310158840254,-17.6457756465793,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,5ccb8685-b404-11e9-9fc3-7c67a28b8f89,
37,7/31/2019,7:31:03 PM,3,2,"Benitez, Jorge",676221,Left,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,1,Bottom,2,1,0,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.6581936364798,-0.407703982971219,4.57632721195796,2136.98023979669,110.988669042982,9:45,5.23964554263742,-3.46019495897945,6.66278769269733,-35.1510933067945,8.16299520607898,-21.3840608637405,1.93618460396822,-1.04644257465834,72.0622800637247,-7.12900147982388,0.475319302930494,0.473681156263626,,,,,,,,,,,,13.3663541760747,4.6733044843233,3.16183440630982,50,5.19799869892083,-8.73170684954364,-115.648131358425,-1.68861753684032,17.8420321625235,24.4593555638412,-25.9359040470016,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,65bea3a8-b404-11e9-9fc3-7c67a28b8f89,
38,7/31/2019,7:31:15 PM,3,3,"Benitez, Jorge",676221,Left,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,1,Bottom,2,1,1,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.5413152835153,-0.175348983746587,4.70793537868731,2223.43315560926,112.532364259548,9:45,5.09724478257939,-3.56280230119242,6.42790575340543,-35.0128269639645,8.92947614463683,-21.6228527542378,2.01781947308124,-1.02840490298655,71.7370272877392,-6.85155708194413,0.575385446306948,0.477103855455383,,,,,,,,,,,,13.4731979208781,4.98661605527743,3.23732913718854,49.9999999999999,5.06891229139212,-8.94701084562536,-115.39658433642,-1.25531913100144,17.8703555408369,24.7509736693713,-25.5599839240565,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,6cb7c306-b404-11e9-9fc3-7c67a28b8f89,
39,7/31/2019,7:31:26 PM,3,4,"Benitez, Jorge",676221,Left,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,1,Bottom,2,1,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.4209766816347,2.08908229793925,1.0519235717711,2830.85142970743,324.883206054196,4:45,5.69825900565018,-2.86789414736269,6.10006226593194,-67.9600558481084,-12.4035054339648,8.68602743831641,1.96789941429912,-1.17122456201802,64.5268449803805,-10.7951423275176,2.71504449841564,0.536462234633244,,,,,,,,,,,,-4.37138319507956,-7.54586523347742,2.7826455248293,50,5.82367082145539,-2.11708277882333,-103.734702890298,2.123195695045,-4.62628006377648,22.0021156567507,-40.1599158061547,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,768aa6dd-b404-11e9-9fc3-7c67a28b8f89,
